"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"65035004","Stifling micromanagement from the top and through many long term un qualified C-Level leaders.","Stifling micromanagement from the top and through many long term un qualified C-Level leaders.","Its short-term business model has served them well to a point.","An unsustainable business for significant growth aside from acquisitions as -client growth opportunities are blocked by the tax expert principal ownership model - who have all the power but don't have GM company growth experience, mentality or incentive.","1.0","2022-06-02T20:11:02.883","Former employee","Unknown location","REGULAR","next_f"
"64964646","Great Compnay","Great Compnay","Ability to work from home, flexible schedule, great leadership and trust from management to get your work done","Longer hours, feel the need to be on late at night and high expectations (which is a good thing for me but could be hard on others)","5.0","2022-06-01T11:33:41.803","Current employee - Manager","Downers Grove, IL","REGULAR","next_f"
"64487522","exectuive","exectuive","just to earn my own money","bar for health and relationships","2.0","2022-05-21T15:57:05.297","Current employee - Call Center Representative","Unknown location","PART_TIME","next_f"
"64422135","Good","Good","Great as of now for freshers.","No cons as of now","4.0","2022-05-20T00:28:34.570","Current employee","HyderÄbÄd","REGULAR","next_f"
"64251401","Interview process","Interview process","It is a tax audit and assurance company","I don't know much of disadvantages","3.0","2022-05-17T05:44:34.080","Current employee","Unknown location","REGULAR","next_f"
"64043746","Only looking out for #1","Only looking out for #1","I had a fantastic team! We relied on one another and had each other's backs. I developed some great friendships that will last a lifetime.","The leadership at Ryan is looking out for themselves and the trickle down effect is detrimental. I understand that tough decisions have to be made for the greater good of the company, but they make decisions with the outcome ensuring they stay in the limelight, regardless of who it pummels in the process. A company of their size sound not have top leaders in the weeds with approvals of everything (and I do mean everything). They have favorites and those folks are untouchable, no matter how many ethics complaints are made to HR about them. There are unethical practices in every department of the company with the mindset of ""oh well, this is how we have always done it"". I think everyone knows that people are afraid to give true feedback, so when it comes to the MANY survey's employees are asked to complete, it's best to just say everything is dandy and move on.","2.0","2022-05-12T10:15:33.520","Former employee","Unknown location","REGULAR","next_f"
"64025413","Low pay","Low pay","Works independently Flex hours so long as you get 40hours","Team leaders are incompetent Team leaders don't respond to emails Expects you to do above and beyond but don't pay above and beyond They get to have a week off if they get voted best place to work, I would not fully trust the reviews.","3.0","2022-05-12T04:05:01.280","Former employee","Houston, TX","REGULAR","next_f"
"63994391","Great place to work","Great place to work","Great benefits comparable salaries fair and equal treatment of all employees Compensation great Hybrid work schedule","The only con is coworkers are all over the US so you may not meet them for a while. Its nice to meet people in person instead of over Zoom.","5.0","2022-05-11T13:17:37.360","Current employee - Consultant","Unknown location","REGULAR","next_f"
"63958190","N/a","N/a","Great hours, friendly management, good pay","None that I can think of","5.0","2022-05-11T01:14:07.880","Current employee","Unknown location","REGULAR","next_f"
"63925600","low pay","low pay","work life balanceï¼ nice leadership","low paying job, but more work compare with small tax firm","4.0","2022-05-10T11:23:45.453","Current employee","Unknown location","REGULAR","next_f"
"63606512","Good Salary","Good Salary","CEO cares about his employees","More women in leadership roles","4.0","2022-05-03T13:38:12.917","Current employee - Analyst","Unknown location","REGULAR","next_f"
"63544627","Fair","Fair","It depends on what you see as a pro","HR is on the side of management","1.0","2022-05-02T09:58:30.110","Former employee - Mailroom","Unknown location","REGULAR","next_f"
"63533814","Ryan, LLC - Great Place to Work","Ryan, LLC - Great Place to Work","There are a lot of pros here at Ryan - the main ones being the people that are hired, the ability to move around to ensure your 100% happiness, and the flexibility to being able to work from home and really work the hours that work for you personally and for Ryan to get your work done accordingly.","Like every place - there are cons, but the pros definitely outweigh the cons. A few cons I think of are the timing of promotions and definitely don't work here if you are unwilling to work at least some weekends and overtime, regardless of whether you are a salaried employee.","4.0","2022-05-02T05:52:43.637","Current employee","Unknown location","REGULAR","next_f"
"63488657","It's a great to work specially for freshers","It's a great to work specially for freshers","Work culture, perks, work-life balance","excess working hours during preak seasons","5.0","2022-04-30T13:36:30.580","Current employee","HyderÄbÄd","","next_f"
"63488629","Great Benefits &amp; Culture","Great Benefits &amp; Culture","The company highly values its employees and treats them fairly in terms of compensation and benefits.","Work/life balance can suffer at times due to understaffing issues.","5.0","2022-04-30T13:34:53.993","Current employee","Unknown location","REGULAR","next_f"
"63470167","You wonât grow here","You wonât grow here","MyRyan, Flexibility, Autonomy, Benefits. You recognition for your work","1. Pay is below average 2. Do not go into the property tax side, they are treated as less than compared to real estate. 3. Poor training, if you donât have the knowledge before Ryan you will not be provided proper training to complete your job at a high level 4. Poor management. If a manager has high turnover you need to take a detailed looked into that manager. Itâs a reason their group continuously has an open door. 5. Hostile work environment. People throw each other under the bus, so they wonât get scolded by the client. Make sure you keep your email to have proof you were assigned a task. 6. They throw you into the fire, I hope you bring a fire extinguisher","1.0","2022-04-29T20:50:39.937","Former employee - Consultant, Property Tax","Unknown location","REGULAR","next_f"
"63428767","Okay place to work","Okay place to work","Great company culture, friendly employees","Pay is low, needs to be hire for the amount of work employees put in","3.0","2022-04-28T21:51:11.217","Former employee","Unknown location","REGULAR","next_f"
"63395227","Solid company in industry with few competitors","Solid company in industry with few competitors","Good local team. Good manager.","Slow upward movement for foreseeable future as analyst.","4.0","2022-04-28T07:08:54.593","Former employee - Commercial Property Tax Analyst","Orlando, FL","REGULAR","next_f"
"63350688","A really great place to work","A really great place to work","Professional, nice colleagues, business model, benefits","Internal processes sometimes not flexible","5.0","2022-04-27T10:31:40.080","Current employee - Director","Unknown location","REGULAR","next_f"
"63318273","Awesome place to work!","Awesome place to work!","The flexibility is amazing here.","There have been times when I didn't have super meaningful tasks to work on.","5.0","2022-04-26T19:38:53.427","Current employee - Full Stack Developer","Unknown location","REGULAR","next_f"
